date,close,ret,pos,pnl,eq,year
2020-03-11,10821.0,-0.014839766933721799,-1.0,0.014839766933721799,0.806169436492166,2020
2020-03-12,10367.0,-0.0419554569817947,-1.0,0.0419554569817947,0.8399926436049509,2020
2020-03-13,10021.0,-0.033375132632391225,-1.0,0.033375132632391225,0.868027509495499,2020
2020-03-16,9668.0,-0.03522602534677177,-1.0,0.03522602534677177,0.8986046685466826,2020
2020-03-17,9363.0,-0.031547372776168814,-1.0,0.031547372776168814,0.9269532850037304,2020
2020-03-18,8919.0,-0.035783783783783774,-1.0,0.035783783783783774,0.960123180931972,2020
2020-03-19,8353.0,-0.06346002915125015,-1.0,0.06346002915125015,1.021052625982706,2020
2020-03-20,9013.0,0.07901352807374606,-1.0,-0.07901352807374606,0.9403756556548493,2020
2020-03-23,8688.0,-0.036059025851547744,-1.0,0.036059025851547744,0.9742846857322738,2020
2020-03-24,9193.0,0.058126151012891425,-1.0,-0.058126151012891425,0.9176532669598522,2020
2020-03-25,9583.0,0.04242358316110084,-1.0,-0.04242358316110084,0.878723127275925,2020
2020-03-26,9638.0,0.0057393300636543465,-1.0,-0.0057393300636543465,0.873679845213922,2020
2020-03-27,9583.0,-0.005706578128242379,-1.0,0.005706578128242379,0.8786655675097059,2020
2020-03-30,9576.0,-0.0007304601899196239,-1.0,0.0007304601899196239,0.8793073977270249,2020
2020-03-31,9596.0,0.002088554720133695,-1.0,-0.002088554720133695,0.8774709161110537,2020
2020-04-01,9552.0,-0.004585243851604859,-1.0,0.004585243851604859,0.8814943342341138,2020
2020-04-06,9826.0,0.02868509212730319,-1.0,-0.02868509212730319,0.8562085880469125,2020
2020-04-07,9997.0,0.01740280887441492,-0.0,-0.00015,0.8560801567587054,2020
2020-04-08,10127.0,0.013003901170351106,-0.0,-0.0,0.8560801567587054,2020
2020-04-09,10101.0,-0.0025673940949936247,-0.0,0.0,0.8560801567587054,2020
2020-04-10,10133.0,0.0031680031680032528,-0.0,-0.0,0.8560801567587054,2020
2020-04-13,10073.0,-0.005921247409454211,-0.0,0.0,0.8560801567587054,2020
2020-04-14,10346.0,0.02710215427380125,-0.0,-0.0,0.8560801567587054,2020
2020-04-15,10450.0,0.010052194084670507,-0.0,-0.0,0.8560801567587054,2020
2020-04-16,10302.0,0.012282598015132207,-0.0,-0.0,0.8560801567587054,2020
2020-04-17,10561.0,0.025140749369054527,-0.0,-0.0,0.8560801567587054,2020
2020-04-20,10476.0,-0.008048480257551338,-0.0,0.0,0.8560801567587054,2020
2020-04-21,10198.0,-0.026536846124475044,-0.0,0.0,0.8560801567587054,2020
2020-04-22,10225.0,0.0026475779564620883,-0.0,-0.0,0.8560801567587054,2020
2020-04-23,10292.0,0.006552567237163798,-0.0,-0.0,0.8560801567587054,2020
2020-04-24,10270.0,-0.00213758258841823,-0.0,0.0,0.8560801567587054,2020
2020-04-27,10547.0,0.026971762414800482,-0.0,-0.0,0.8560801567587054,2020
2020-04-28,10582.0,0.003318479188394896,-0.0,-0.0,0.8560801567587054,2020
2020-04-29,10707.0,0.011812511812511861,-0.0,-0.0,0.8560801567587054,2020
2020-04-30,10944.0,0.022135051835247888,-0.0,-0.0,0.8560801567587054,2020
2020-05-04,10615.0,-0.030062134502923943,-0.0,0.0,0.8560801567587054,2020
2020-05-05,10725.0,0.010362694300518172,-0.0,-0.0,0.8560801567587054,2020
2020-05-06,10750.0,0.002331002331002363,-0.0,-0.0,0.8560801567587054,2020
2020-05-07,10833.0,0.007720930232558043,-0.0,-0.0,0.8560801567587054,2020
2020-05-08,10896.0,0.005815563555801706,-0.0,-0.0,0.8560801567587054,2020
2020-05-11,10983.0,0.00798458149779746,-0.0,-0.0,0.8560801567587054,2020
2020-05-12,10865.0,-0.010743876900664695,-0.0,0.0,0.8560801567587054,2020
2020-05-13,10915.0,0.0046019328117810065,-0.0,-0.0,0.8560801567587054,2020
2020-05-14,10750.0,-0.015116811726981205,-0.0,0.0,0.8560801567587054,2020
2020-05-15,10818.0,0.006325581395348889,-0.0,-0.0,0.8560801567587054,2020
2020-05-18,10763.0,-0.00508411906082451,-0.0,0.0,0.8560801567587054,2020
2020-05-19,10872.0,0.010127287930874251,-0.0,-0.0,0.8560801567587054,2020
2020-05-20,10887.0,0.0013796909492274079,-0.0,-0.0,0.8560801567587054,2020
2020-05-21,10952.0,0.004494175914885767,-0.0,-0.0,0.8560801567587054,2020
2020-05-22,10743.0,-0.01908327246165087,-0.0,0.0,0.8560801567587054,2020
2020-05-25,10817.0,0.006888206273852671,-1.0,-0.0070382062738526706,0.8500548880284855,2020
2020-05-26,10984.0,0.015438661366367734,-0.0,-0.00015,0.8499273797952812,2020
2020-05-27,10972.0,-0.0010924981791696764,-0.0,0.0,0.8499273797952812,2020
2020-05-28,10907.0,-0.005924170616113722,-0.0,0.0,0.8499273797952812,2020
2020-05-29,10922.0,0.0013752635921884249,-0.0,-0.0,0.8499273797952812,2020
2020-06-01,11057.0,0.012360373557956494,-0.0,-0.0,0.8499273797952812,2020
2020-06-02,11106.0,0.004431581803382434,-0.0,-0.0,0.8499273797952812,2020
2020-06-03,11283.0,0.015937331172339197,-0.0,-0.0,0.8499273797952812,2020
2020-06-04,11357.0,0.006558539395550733,-0.0,-0.0,0.8499273797952812,2020
2020-06-05,11457.0,0.008805142203046623,-0.0,-0.0,0.8499273797952812,2020
2020-06-08,11570.0,0.009862965872392326,-0.0,-0.0,0.8499273797952812,2020
2020-06-09,11609.0,0.003370786516853963,-0.0,-0.0,0.8499273797952812,2020
2020-06-10,11706.0,0.0083555861831337,-0.0,-0.0,0.8499273797952812,2020
2020-06-11,11491.0,-0.01836664958141121,-0.0,0.0,0.8499273797952812,2020
2020-06-12,11395.0,-0.00835436428509273,-0.0,0.0,0.8499273797952812,2020
2020-06-15,11229.0,-0.014567792891619136,-0.0,0.0,0.8499273797952812,2020
2020-06-16,11526.0,0.02644937216136789,-0.0,-0.0,0.8499273797952812,2020
2020-06-17,11521.0,-0.0004338018393198473,-0.0,0.0,0.8499273797952812,2020
2020-06-18,11394.0,0.0019345761519522497,-0.0,-0.0,0.8499273797952812,2020
2020-06-19,11410.0,0.0014042478497455768,-0.0,-0.0,0.8499273797952812,2020
2020-06-22,11423.0,0.001139351446100001,-0.0,-0.0,0.8499273797952812,2020
2020-06-23,11455.0,0.0028013656657621677,-0.0,-0.0,0.8499273797952812,2020
2020-06-24,11523.0,0.005936272370143936,-0.0,-0.0,0.8499273797952812,2020
2020-06-29,11361.0,-0.014058838844051014,-0.0,0.0,0.8499273797952812,2020
2020-06-30,11469.0,0.009506205439661963,-1.0,-0.009656205439661964,0.8417203064071844,2020
2020-07-01,11546.0,0.006713750108989558,-0.0,-0.00015,0.8415940483612233,2020
2020-07-02,11695.0,0.01290490213060802,-0.0,-0.0,0.8415940483612233,2020
2020-07-03,11838.0,0.01222744762719108,-0.0,-0.0,0.8415940483612233,2020
2020-07-06,12065.0,0.019175536408177152,-0.0,-0.0,0.8415940483612233,2020
2020-07-07,12027.0,-0.0031496062992125706,-0.0,0.0,0.8415940483612233,2020
2020-07-08,12125.0,0.008148332917601975,-0.0,-0.0,0.8415940483612233,2020
2020-07-09,12147.0,0.0018144329896907507,-0.0,-0.0,0.8415940483612233,2020
2020-07-10,11999.0,-0.012184078373260854,-0.0,0.0,0.8415940483612233,2020
2020-07-13,12205.0,0.0171680973414452,-0.0,-0.0,0.8415940483612233,2020
2020-07-14,12188.0,-0.001392871773863158,-0.0,0.0,0.8415940483612233,2020
2020-07-15,12220.0,0.002625533311453987,-0.0,-0.0,0.8415940483612233,2020
2020-07-16,12032.0,-0.0028178352395159534,-0.0,0.0,0.8415940483612233,2020
2020-07-17,12039.0,0.0005817819148936643,-0.0,-0.0,0.8415940483612233,2020
2020-07-20,12031.0,-0.0006645070188553426,-0.0,0.0,0.8415940483612233,2020
2020-07-21,12289.0,0.021444601446263922,-0.0,-0.0,0.8415940483612233,2020
2020-07-22,12331.0,0.003417690617625535,-0.0,-0.0,0.8415940483612233,2020
2020-07-23,12288.0,-0.0034871462168518663,-0.0,0.0,0.8415940483612233,2020
2020-07-24,12150.0,-0.01123046875,-0.0,0.0,0.8415940483612233,2020
2020-07-27,12503.0,0.029053497942386874,-0.0,-0.0,0.8415940483612233,2020
2020-07-28,12457.0,-0.0036791170119171435,-0.0,0.0,0.8415940483612233,2020
2020-07-29,12423.0,-0.0027293890984988467,-0.0,0.0,0.8415940483612233,2020
2020-07-30,12596.0,0.013925782822184596,-0.0,-0.0,0.8415940483612233,2020
2020-07-31,12577.0,-0.0015084153699587155,-0.0,0.0,0.8415940483612233,2020
2020-08-03,12443.0,-0.010654369086427584,-0.0,0.0,0.8415940483612233,2020
2020-08-04,12629.0,0.014948163626135269,-0.0,-0.0,0.8415940483612233,2020
2020-08-05,12744.0,0.009106025813603535,-0.0,-0.0,0.8415940483612233,2020
2020-08-06,12835.0,0.007140615191462585,-0.0,-0.0,0.8415940483612233,2020
2020-08-07,12763.0,-0.005609661082976225,-0.0,0.0,0.8415940483612233,2020
2020-08-10,12855.0,0.007208336597978482,-0.0,-0.0,0.8415940483612233,2020
2020-08-11,12737.0,-0.00917930766238817,-0.0,0.0,0.8415940483612233,2020
2020-08-12,12655.0,-0.006437936719792758,-0.0,0.0,0.8415940483612233,2020
2020-08-13,12723.0,0.0053733702094034275,-0.0,-0.0,0.8415940483612233,2020
2020-08-14,12788.0,0.005108857973748382,-0.0,-0.0,0.8415940483612233,2020
2020-08-17,12955.0,0.01305911792305281,-0.0,-0.0,0.8415940483612233,2020
2020-08-18,12875.0,-0.006175221922037788,-0.0,0.0,0.8415940483612233,2020
2020-08-19,12750.0,-0.0098625456239807,-0.0,0.0,0.8415940483612233,2020
2020-08-20,12305.0,-0.034901960784313735,-0.0,0.0,0.8415940483612233,2020
2020-08-21,12543.0,0.019341731003656992,-1.0,-0.019491731003656993,0.8251899235562876,2020
2020-08-24,12604.0,0.004863270349996007,-1.0,-0.004863270349996007,0.8211768018679408,2020
2020-08-25,12737.0,0.01055220564900039,-1.0,-0.01055220564900039,0.8125115753804418,2020
2020-08-26,12792.0,0.004318128287665868,-0.0,-0.00015,0.8123896986441348,2020
2020-08-27,12760.0,-0.00250156347717323,-0.0,0.0,0.8123896986441348,2020
2020-08-28,12691.0,-0.0054075235109717346,-0.0,0.0,0.8123896986441348,2020
2020-08-31,12591.0,-0.007879599716334451,-1.0,0.007729599716334451,0.8186691458283275,2020
2020-09-01,12691.0,0.007942180922881459,-1.0,-0.007942180922881459,0.8121671273561781,2020
2020-09-02,12691.0,0.0,-1.0,-0.0,0.8121671273561781,2020
2020-09-03,12732.0,0.003230635883697097,-1.0,-0.003230635883697097,0.8095433110909821,2020
2020-09-04,12606.0,-0.009896324222431696,-0.0,-0.00015,0.8094218795943184,2020
2020-09-07,12582.0,-0.0019038553069966602,-1.0,0.0017538553069966602,0.8108414884534442,2020
2020-09-08,12667.0,0.0067556827213479664,-1.0,-0.0067556827213479664,0.8053637006201472,2020
2020-09-09,12598.0,-0.00544722507302442,-1.0,0.00544722507302442,0.809750697963069,2020
2020-09-10,12699.0,0.008017145578663287,-1.0,-0.008017145578663287,0.8032588087350748,2020
2020-09-11,12661.0,-0.0029923616032758726,-0.0,-0.00015,0.8031383199137646,2020
2020-09-14,12785.0,0.009793855145723063,-1.0,-0.009943855145723064,0.7951520287985627,2020
2020-09-15,12840.0,0.00430191630817367,-0.0,-0.00015,0.795032755994243,2020
2020-09-16,12968.0,0.009968847352024968,-0.0,-0.0,0.795032755994243,2020
2020-09-17,12816.0,-0.0030338389731622284,-0.0,0.0,0.795032755994243,2020
2020-09-18,12835.0,0.0014825218476903768,-0.0,-0.0,0.795032755994243,2020
2020-09-21,12659.0,-0.013712504869497488,-0.0,0.0,0.795032755994243,2020
2020-09-22,12507.0,-0.012007267556679024,-1.0,0.011857267556679024,0.8044596720983906,2020
2020-09-23,12528.0,0.0016790597265530227,-1.0,-0.0016790597265530227,0.8031089362613342,2020
2020-09-24,12175.0,-0.028176883780332007,-1.0,0.028176883780332007,0.8257380434213158,2020
2020-09-25,12195.0,0.001642710472279152,-1.0,-0.001642710472279152,0.8243815948900284,2020
2020-09-28,12417.0,0.018204182041820394,-1.0,-0.018204182041820394,0.8093744022647241,2020
2020-09-29,12421.0,0.00032213900297972664,-1.0,-0.00032213900297972664,0.8091136712017413,2020
2020-09-30,12472.0,0.004105949601481251,-1.0,-0.004105949601481251,0.8057914912459174,2020
2020-10-05,12529.0,0.004570237331622762,-1.0,-0.004570237331622762,0.8021088328911213,2020
2020-10-06,12675.0,0.0116529651209194,-1.0,-0.0116529651209194,0.7927618866382597,2020
2020-10-07,12755.0,0.0063116370808677935,-0.0,-0.00015,0.792642972355264,2020
2020-10-08,12873.0,0.00925127401019199,-0.0,-0.0,0.792642972355264,2020
2020-10-12,12920.0,0.0036510525906936486,-0.0,-0.0,0.792642972355264,2020
2020-10-13,12919.0,-7.739938080497666e-05,-0.0,0.0,0.792642972355264,2020
2020-10-14,12888.0,-0.00239956652991713,-0.0,0.0,0.792642972355264,2020
2020-10-15,12840.0,-0.003724394785847296,-0.0,0.0,0.792642972355264,2020
2020-10-16,12745.0,-0.007398753894080956,-0.0,0.0,0.792642972355264,2020
2020-10-19,12896.0,0.011847783444488114,-0.0,-0.0,0.792642972355264,2020
2020-10-20,12856.0,-0.0031017369727046606,-0.0,0.0,0.792642972355264,2020
2020-10-21,12860.0,0.000311138767890462,-0.0,-0.0,0.792642972355264,2020
2020-10-22,12837.0,0.008484562809333074,-0.0,-0.0,0.792642972355264,2020
2020-10-23,12839.0,0.00015579964166079208,-0.0,-0.0,0.792642972355264,2020
2020-10-26,12858.0,0.0014798660331800662,-0.0,-0.0,0.792642972355264,2020
2020-10-27,12807.0,-0.003966402239850675,-0.0,0.0,0.792642972355264,2020
2020-10-28,12739.0,-0.005309596314515552,-0.0,0.0,0.792642972355264,2020
2020-10-29,12602.0,-0.010754376324672243,-1.0,0.010604376324672243,0.801048456725226,2020
2020-10-30,12414.0,-0.014918266941755243,-1.0,0.014918266941755243,0.8129987114359338,2020
2020-11-02,12515.0,0.008135975511519344,-1.0,-0.008135975511519344,0.8063841738287942,2020
2020-11-03,12685.0,0.013583699560527407,-1.0,-0.013583699560527407,0.7954304934811398,2020
2020-11-04,12865.0,0.014189988175009827,-1.0,-0.014189988175009827,0.7841433441846002,2020
2020-11-05,12890.0,0.001943256898562007,-0.0,-0.00015,0.7840257226829725,2020
2020-11-06,12936.0,0.003568657874321257,-0.0,-0.0,0.7840257226829725,2020
2020-11-09,13121.0,0.014301175015460688,-0.0,-0.0,0.7840257226829725,2020
2020-11-10,13071.0,-0.0038106851611919845,-0.0,0.0,0.7840257226829725,2020
2020-11-11,13263.0,0.014689006196924481,-0.0,-0.0,0.7840257226829725,2020
2020-11-12,13230.0,-0.0024881248586292593,-0.0,0.0,0.7840257226829725,2020
2020-11-13,13284.0,0.004081632653061273,-0.0,-0.0,0.7840257226829725,2020
2020-11-16,13581.0,0.022357723577235866,-0.0,-0.0,0.7840257226829725,2020
2020-11-17,13625.0,0.0032398203372359102,-0.0,-0.0,0.7840257226829725,2020
2020-11-18,13756.0,0.009614678899082518,-0.0,-0.0,0.7840257226829725,2020
2020-11-19,13740.0,0.0005825808330905957,-0.0,-0.0,0.7840257226829725,2020
2020-11-20,13736.0,-0.00029112081513826826,-0.0,0.0,0.7840257226829725,2020
2020-11-23,13875.0,0.01011939429237052,-0.0,-0.0,0.7840257226829725,2020
2020-11-24,13804.0,-0.005117117117117154,-0.0,0.0,0.7840257226829725,2020
2020-11-25,13709.0,-0.006882063170095654,-0.0,0.0,0.7840257226829725,2020
2020-11-26,13841.0,0.009628711065723161,-0.0,-0.0,0.7840257226829725,2020
2020-11-27,13878.0,0.0026732172530885556,-0.0,-0.0,0.7840257226829725,2020
2020-11-30,13722.0,-0.01124081279723299,-0.0,0.0,0.7840257226829725,2020
2020-12-01,13877.0,0.01129572948549784,-0.0,-0.0,0.7840257226829725,2020
2020-12-02,13956.0,0.0056928730993730525,-0.0,-0.0,0.7840257226829725,2020
2020-12-03,13986.0,0.002149613069647449,-0.0,-0.0,0.7840257226829725,2020
2020-12-04,14138.0,0.010868010868010813,-0.0,-0.0,0.7840257226829725,2020
2020-12-07,14225.0,0.006153628518885235,-0.0,-0.0,0.7840257226829725,2020
2020-12-08,14342.0,0.008224956063268785,-0.0,-0.0,0.7840257226829725,2020
2020-12-09,14397.0,0.0038348905313065895,-0.0,-0.0,0.7840257226829725,2020
2020-12-10,14241.0,-0.010835590748072499,-0.0,0.0,0.7840257226829725,2020
2020-12-11,14236.0,-0.00035109893968121586,-0.0,0.0,0.7840257226829725,2020
2020-12-14,14200.0,-0.0025288002247821906,-0.0,0.0,0.7840257226829725,2020
2020-12-15,14085.0,-0.00809859154929582,-0.0,0.0,0.7840257226829725,2020
2020-12-16,14323.0,0.016897408590699436,-0.0,-0.0,0.7840257226829725,2020
2020-12-17,14186.0,-0.0023909985935302025,-0.0,0.0,0.7840257226829725,2020
2020-12-18,14137.0,-0.0034541096856055553,-0.0,0.0,0.7840257226829725,2020
2020-12-21,14312.0,0.012378863973969034,-0.0,-0.0,0.7840257226829725,2020
2020-12-22,14046.0,-0.018585802124091666,-0.0,0.0,0.7840257226829725,2020
2020-12-23,14113.0,0.004770041292894822,-1.0,-0.004920041292894822,0.7801682837526807,2020
2020-12-24,14242.0,0.009140508750797194,-0.0,-0.00015,0.7800512585101178,2020
2020-12-25,14305.0,0.00442353602022183,-0.0,-0.0,0.7800512585101178,2020
2020-12-28,14437.0,0.009227542817196843,-0.0,-0.0,0.7800512585101178,2020
2020-12-29,14459.0,0.0015238622982614025,-0.0,-0.0,0.7800512585101178,2020
2020-12-30,14638.0,0.01237983263019582,-0.0,-0.0,0.7800512585101178,2020
2020-12-31,14678.0,0.0027326137450471855,-0.0,-0.0,0.7800512585101178,2020
2021-01-04,14874.0,0.013353317890720806,-0.0,-0.0,0.7800512585101178,2021
2021-01-05,14977.0,0.006924835283044217,-0.0,-0.0,0.7800512585101178,2021
2021-01-06,14911.0,-0.0044067570274420875,-0.0,0.0,0.7800512585101178,2021
2021-01-07,15230.0,0.021393602038763282,-0.0,-0.0,0.7800512585101178,2021
2021-01-08,15454.0,0.014707813525935753,-0.0,-0.0,0.7800512585101178,2021
2021-01-11,15534.0,0.005176653293645694,-0.0,-0.0,0.7800512585101178,2021
2021-01-12,15493.0,-0.00263937170078532,-0.0,0.0,0.7800512585101178,2021
2021-01-13,15764.0,0.017491770476989688,-0.0,-0.0,0.7800512585101178,2021
2021-01-14,15729.0,-0.002220248667850755,-0.0,0.0,0.7800512585101178,2021
2021-01-15,15634.0,-0.0060397990972089755,-0.0,0.0,0.7800512585101178,2021
2021-01-18,15606.0,-0.001790968402200388,-0.0,0.0,0.7800512585101178,2021
2021-01-19,15888.0,0.018069973087274205,-0.0,-0.0,0.7800512585101178,2021
2021-01-20,15766.0,-0.007678751258811678,-0.0,0.0,0.7800512585101178,2021
2021-01-21,16129.0,0.020628994494716224,-0.0,-0.0,0.7800512585101178,2021
2021-01-22,15984.0,-0.008990017980035958,-0.0,0.0,0.7800512585101178,2021
2021-01-25,15912.0,-0.0045045045045044585,-0.0,0.0,0.7800512585101178,2021
2021-01-26,15626.0,-0.017973856209150374,-0.0,0.0,0.7800512585101178,2021
2021-01-27,15660.0,0.0021758607449122724,-0.0,-0.0,0.7800512585101178,2021
2021-01-28,15383.0,-0.017688378033205665,-0.0,0.0,0.7800512585101178,2021
2021-01-29,15075.0,-0.02002210232074364,-1.0,0.01987210232074364,0.7955525169346557,2021
2021-02-01,15360.0,0.018905472636815857,-1.0,-0.018905472636815857,0.7805122205945976,2021
2021-02-02,15755.0,0.02571614583333326,-1.0,-0.02571614583333326,0.7604404545050881,2021
2021-02-03,15772.0,0.00107902253252945,-0.0,-0.00015,0.7603263884369124,2021
2021-02-04,15701.0,-0.004501648490996657,-0.0,0.0,0.7603263884369124,2021
2021-02-05,15804.0,0.006560091713903482,-0.0,-0.0,0.7603263884369124,2021
2021-02-17,16326.0,0.03302961275626415,-0.0,-0.0,0.7603263884369124,2021
2021-02-18,16380.0,0.0003664345914253797,-0.0,-0.0,0.7603263884369124,2021
2021-02-19,16314.0,-0.004029304029304015,-0.0,0.0,0.7603263884369124,2021
2021-02-22,16385.0,0.004352090229250871,-0.0,-0.0,0.7603263884369124,2021
2021-02-23,16437.0,0.003173634421727245,-0.0,-0.0,0.7603263884369124,2021
2021-02-24,16182.0,-0.015513779886840662,-0.0,0.0,0.7603263884369124,2021
2021-02-25,16388.0,0.012730194042763543,-0.0,-0.0,0.7603263884369124,2021
2021-02-26,15935.0,-0.027642177202831353,-0.0,0.0,0.7603263884369124,2021
2021-03-02,15907.0,-0.0017571383746469715,-0.0,0.0,0.7603263884369124,2021
2021-03-03,16181.0,0.0172251210159049,-1.0,-0.0173751210159049,0.7471156254262351,2021
2021-03-04,15925.0,-0.015821024658550176,-0.0,-0.00015,0.7470035580824211,2021
2021-03-05,15855.0,-0.00439560439560438,-0.0,0.0,0.7470035580824211,2021
2021-03-08,15816.0,-0.002459791863765326,-1.0,0.002309791863765326,0.7487289808230837,2021
2021-03-09,15822.0,0.0003793626707131459,-1.0,-0.0003793626707131459,0.7484449409972783,2021
2021-03-10,15883.0,0.0038553912274048585,-1.0,-0.0038553912274048585,0.7455593929375619,2021
2021-03-11,16174.0,0.018321475791726938,-1.0,-0.018321475791726938,0.7318996445685617,2021
2021-03-12,16222.0,0.0029677259799678612,-0.0,-0.00015,0.7317898596218765,2021
2021-03-15,16200.0,-0.0013561829614103793,-0.0,0.0,0.7317898596218765,2021
2021-03-16,16305.0,0.0064814814814815325,-0.0,-0.0,0.7317898596218765,2021
2021-03-17,16176.0,-0.007911683532658698,-0.0,0.0,0.7317898596218765,2021
2021-03-18,16239.0,-0.000984312519224817,-0.0,0.0,0.7317898596218765,2021
2021-03-19,16012.0,-0.013978693269290021,-0.0,0.0,0.7317898596218765,2021
2021-03-22,16140.0,0.007994004496627571,-1.0,-0.008144004496627572,0.7258301597145295,2021
2021-03-23,16120.0,-0.0012391573729864103,-0.0,-0.00015,0.7257212851905723,2021
2021-03-24,15983.0,-0.008498759305210934,-0.0,0.0,0.7257212851905723,2021
2021-03-25,16032.0,0.003065757367202604,-1.0,-0.003215757367202604,0.723387541621185,2021
2021-03-26,16288.0,0.015968063872255467,-1.0,-0.015968063872255467,0.7118364431521841,2021
2021-03-29,16411.0,0.0075515717092338175,-0.0,-0.00015,0.7117296676857112,2021
2021-03-30,16519.0,0.00658095180062146,-0.0,-0.0,0.7117296676857112,2021
2021-03-31,16422.0,-0.005872026151704124,-0.0,0.0,0.7117296676857112,2021
2021-04-01,16551.0,0.007855316039459215,-0.0,-0.0,0.7117296676857112,2021
